date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-04-23,salomon,Salomon,8,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_1_02_45b50fa5-c86e-4ab2-af50-6a0294c4146f_1512x.jpg?v=1776234804,salomon_7_06e09b452f.jpg,cached,1100,427,137755,6e731e1870e23c12,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,salomon,Salomon,9,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_2_02_784d5c5f-c77f-42f5-b63e-9086f8401a0e_1512x.jpg?v=1776299740,salomon_9_08dfadb43d.jpg,cached,1100,427,119591,bce415a6e5d48dc8,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,salomon,Salomon,10,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://salomon.co.kr/cdn/shop/files/PC_1_460x.png?v=1770795947,salomon_11_d41f9dc1a5.jpg,ok,460,672,53396,7cc88a4ce40167db,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,salomon,Salomon,11,image,https://salomon.co.kr/collections/26ss_app_running-shorts,https://salomon.co.kr/collections/26ss_app_running-shorts,,,https://salomon.co.kr/cdn/shop/files/MO_main_750x990_1_be67bac4-9ba7-443b-84b7-ea0ddae91068.jpg?v=1776823269,salomon_12_ecd6b30ab8.jpg,ok,750,990,160187,f63a7fadd88b70b9,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,salomon,Salomon,12,image,https://salomon.co.kr/collections/26ss_trailrunning-gear,https://salomon.co.kr/collections/26ss_trailrunning-gear,,,https://salomon.co.kr/cdn/shop/files/2_MO_43434df5-eb6b-4459-9abc-97a34f04ef6a.png?v=1776233758,salomon_13_7575d44aff.jpg,ok,750,1000,71756,cfc0f5443f440f6c,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,blackyak,Black Yak,1,MEMBERSHIP LUCK 30만원이상 구매 시 기다리는 혜택,https://www.byn.kr/_exh/?no=2123&utm_source=BY_pc&utm_medium=pc_by_banner_mb,https://www.byn.kr/_exh/?no=2123,,,https://cdn.byn.kr/real/_data/banner/c4b7ec244f40ea63ab01bd617e827db1.jpg,blackyak_1_cf3ce6b821.jpg,ok,1100,538,20495,e130e52f0f1aa84a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,목표 달성 후 응모만 해도 100% 당첨!,4월 1일부터 30일까지 30만원 이상 구매하고 럭키박스 참여하세요.,BYN 블랙야크 공식몰입니다.,신발,풋웨어,ok
2026-04-23,blackyak,Black Yak,2,AIR TEXTURED 붙지 않는 쾌적함,https://www.byn.kr/_exh/?no=2122&utm_source=BY_pc&utm_medium=pc_by_banner_airtextured,https://www.byn.kr/_exh/?no=2122,,,https://cdn.byn.kr/real/_data/banner/0028e024d1f39f0ef5916638120d717d.jpg,blackyak_2_ae39aa2817.jpg,ok,1100,538,72675,bee30bc53a254ec6,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-23,blackyak,Black Yak,3,TRAIL X 모든 활동을 위한 하이킹화,https://www.byn.kr/_exh/?no=2103&utm_source=BY_pc&utm_medium=pc_by_main_banner_기능,https://www.byn.kr/_exh/?no=2103,,,https://cdn.byn.kr/real/_data/banner/f56132ea672f2359e5caf915b7fc9c87.jpg,blackyak_3_49101d64e3.jpg,ok,1100,538,35329,408e05292bb32711,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-23,blackyak,Black Yak,4,AWC NTX JACKET 15k의 초고투습 3레이어,https://www.byn.kr/_exh/?no=2096&utm_source=BY_pc&utm_medium=pc_by_main_banner_awcntx,https://www.byn.kr/_exh/?no=2096,,,https://cdn.byn.kr/real/_data/banner/c1692360694f45c9c2bd4dbfc19c7477.jpg,blackyak_4_68d64a0666.jpg,ok,1100,538,60676,fbcc99a80c6d70df,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-23,blackyak,Black Yak,5,TRAIL RUNNING 이규호 X 블랙야크,https://www.byn.kr/_exh/?no=2112&utm_source=BY_pc&utm_medium=pc_by_main_banner_tr,https://www.byn.kr/_exh/?no=2112,,,https://cdn.byn.kr/real/_data/banner/c9a46590921bcb48a3c9eaf6cf627c72.jpg,blackyak_5_5ba184aa23.jpg,ok,1100,538,147571,ef53032cd5b9eabe,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-04-23,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-04-23,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,1,메인 배너,https://www.kolonsport.com/Event/249949,https://www.kolonsport.com/Event/249949,2026-04-22,2026-05-05,https://images3.kolonmall.com/upload//toastPopup/c7fd1685-6535-4007-9876-509ff62250f3/60a88da9-5eb2-4d1d-9d42-3c4d2090048e.jpg,kolonsport_1_9fac9e9d93.jpg,ok,750,500,88428,00b84fa65826409f,https://www.kolonsport.com/,generic_fallback,0.55,1,0,한국 청소년 오지탐사대 모집,,코오롱스포츠,,,ok
2026-04-23,kolonsport,Kolon Sport,2,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_3_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,3,여성 에어도트 후드 긴팔 티셔츠_PURPLE-a,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4%20%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249652?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=6_KS_%EA%B3%A0%EC%96%B4%ED%85%8D%EC%8A%A4+%EC%8A%88%EC%A6%88_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM1/JKTBM26272LPP_LM1.jpg,kolonsport_4_21b2e4e99a.jpg,ok,610,915,36607,da1661a9a484e73a,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,4,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e21e854d-6810-42b2-970f-f4e989f3f331.jpg?q=90,kolonsport_5_f08547663e.jpg,cached,1100,733,107598,bfc58282190b50b9,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,5,"Move Air-light, Wear EGGLITE",https://www.kolonsport.com/Special/249653?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%97%90%EA%B7%B8%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260415,https://www.kolonsport.com/Special/249653?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=1_KS_%EC%97%90%EA%B7%B8%EB%9D%BC%EC%9D%B4%ED%8A%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260415,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/5bd24f86-dfd2-441f-b82f-f78ea644f35d.jpg?q=90,kolonsport_7_8677a89543.jpg,ok,1100,733,60320,ef24d8f07002c20a,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,6,"TIP TAP TOE, PLIIE",https://www.kolonsport.com/Special/249687?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_KS_%ED%94%8C%EB%A6%AC%EC%97%90%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249687?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_KS_%ED%94%8C%EB%A6%AC%EC%97%90+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/18239e84-b3aa-4ffe-b2dc-b57cb668e9eb.jpg?q=90,kolonsport_9_d78120e9d7.jpg,ok,1100,733,185085,e7ecc5c7ec2822bd,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,7,SUMMER BACKPACKING,https://www.kolonsport.com/Special/249316?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EC%8D%B8%EB%A8%B8%EB%B0%B1%ED%8C%A8%ED%82%B9_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,https://www.kolonsport.com/Special/249316?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_%EC%8D%B8%EB%A8%B8%EB%B0%B1%ED%8C%A8%ED%82%B9_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260414,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/f538c323-60b3-4f7e-befd-21f0807ac240.jpg?q=90,kolonsport_11_3564705e2d.jpg,ok,1100,733,137973,ae1d68a72701be9f,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,kolonsport,Kolon Sport,8,[KOLON SPORT : ATELIER LINE],https://www.kolonsport.com/Special/249106?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90%EB%9D%BC%EC%9D%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260401,https://www.kolonsport.com/Special/249106?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_%EC%95%84%EB%9C%B0%EB%A6%AC%EC%97%90%EB%9D%BC%EC%9D%B8_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260401,,,https://images3.kolonmall.com/upload/banner/7ba3632c-ffcf-4116-95e2-6cc328231c6f/71d9f6ab-2bb3-4f63-8b41-d6cfe5ef2cea.jpg?q=90,kolonsport_13_f8ce006152.jpg,ok,1100,733,252263,05824c0ca1f20259,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,k2,K2,1,"하늘이 내린 신발, 플라이하이크 스카이 신기만 해도 세상 모든 길이 편해지니까",javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/VSL_con/20260227/img/1772173626245.jpg/k2dims/optimize,k2_1_28873e4597.jpg,ok,1100,401,108806,17f7b1d2a0925993,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-04-23,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWP26146O8,https://www.k-village.co.kr/goods/KWP26146O8,,,https://contents.k-village.co.kr/Prod/2026/K/KWP26146O8/KWP26146O8_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_13_400a5f51c3.jpg,ok,540,720,21719,60b41e0aca64bbae,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,montbell,Montbell,1,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1775197017,https://www.montbell.co.kr/shop/event.php?ev_id=1775197017,,,https://www.montbell.co.kr/data/apms/background/2604_1920x800_new.jpg,montbell_1_81f7a3c152.jpg,ok,1100,458,79015,4a935b4586738bec,https://www.montbell.co.kr/,hero_slider_container,0.88,0,1,26SS RAIN HIKER JACKET :: 2LAYER DRY-TEC 더 새로워진 레인자켓을 지금 바로 만나보세요. 몽벨,방수 및 투습 기능의 DRY-TEC 2 레이어 원단으로 제작된 초보자부터 극한 환경까지 폭넓은 용도에 적합하도록 설계되어 가볍고 편안한 착용감을 제공하는 레인 자켓입니다.,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","자켓, 신발, 가방",하이킹,ok
2026-04-23,montbell,Montbell,2,montbell,https://www.montbell.co.kr/bbs/login.php?url=https://www.montbell.co.kr/,https://www.montbell.co.kr/bbs/login.php?url=https%3A%2F%2Fwww.montbell.co.kr%2F,,,https://www.montbell.co.kr/data/apms/background/2603_750x1050_new_2.jpg,montbell_1_0ce6718e51.jpg,ok,750,1050,119668,28f43fd7f96d0898,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,montbell,Montbell,3,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1775444742,https://www.montbell.co.kr/shop/event.php?ev_id=1775444742,,,https://www.montbell.co.kr/data/apms/background/2604_1920x800_new2.jpg,montbell_2_5a763c5a7d.jpg,ok,1100,458,79842,b1ed2f781ef02cf2,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,montbell,Montbell,4,메인 배너,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,https://www.montbell.co.kr/shop/event.php?ev_id=1772169256,,,https://www.montbell.co.kr/data/apms/background/2603_1920x800_new_2.jpg,montbell_3_4cee8ccf87.jpg,ok,1100,458,77110,c7bf30aea9d5472d,https://www.montbell.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,montbell,Montbell,5,#26SS NEW ARRIVAL,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,https://www.montbell.co.kr/shop/event.php?ev_id=1773639157,,,https://www.montbell.co.kr/data/event/1773639157_s,montbell_7_ef3ea8055a.jpg,ok,937,1150,210988,391cad50c736cf3e,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,montbell,Montbell,6,메인 배너,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,https://www.montbell.co.kr/shop/item.php?it_id=JBEJXUZY222,,,https://www.montbell.co.kr/data/item/product/thumb-JBEJXUZY222_1000x1000_01_230x230.jpg,montbell_9_e801930b08.jpg,ok,230,230,4344,b063f721a4fe3ad1,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,eider,Eider,1,바람이 가벼워지는 계절,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2404,,,https://static.eider.co.kr/2026/03/EF4VRQ-%EC%A0%9C%EB%AA%A9%20%EC%97%86%EC%9D%8C.jpg?w=1440&q=80&f=webp,eider_1_0c120c1de3.jpg,ok,1100,618,50703,7d392bc15cd2b18d,https://www.eider.co.kr/,hero_slider_container,0.88,0,1,K.VILLAGE 아웃도어 스포츠 골프 온라인스토어,,"K2, EIDER, WIDEANGLE, DYNAFIT, PIRETTI GOLF, K2 Safety, EIDER SAFETY, NORDISK","슈즈, 베스트, 자켓",풋웨어,ok
2026-04-23,eider,Eider,2,자일리톨 파우더로 더 가볍고 산뜻하게,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2413,,,https://static.eider.co.kr/2026/03/422BB4-01_0229_F2.jpg?w=1440&q=80&f=webp,eider_2_5050ba4781.jpg,ok,1100,1650,167551,ae42b1c2d724f015,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,eider,Eider,3,걷는게 취미가 된다,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,https://www.k-village.co.kr/exhibitionDetail?spexhNo=2362,,,https://static.eider.co.kr/2026/03/YH4C05-26SS%20%ED%94%8C%EB%A0%89%EC%85%98%20%ED%95%98%EC%9D%B4%EB%B8%8C%EB%A6%AC%EB%93%9C%20(2).jpg?w=1440&q=80&f=webp,eider_3_df8429c8f0.jpg,ok,1100,1650,261617,470a20d88d44eec8,https://www.eider.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,eider,Eider,4,활동별 추천 1,https://www.eider.co.kr/activity/G1MPBV,https://www.eider.co.kr/activity/G1MPBV,,,https://static.eider.co.kr/89HD12-7.png?w=640&q=80&f=webp,eider_4_a53f18eb80.jpg,ok,640,1142,140699,2d9248478a480c64,https://www.eider.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,millet,Millet,1,메인 배너,https://www.millet.co.kr/front/promo/event/317,https://www.millet.co.kr/front/promo/event/317,2026-04-21,2026-05-31,https://www.millet.co.kr/data/banner/Y9KnBC3L.toa38tjo4dv4.jpg,millet_1_f5bc0f64ce.jpg,ok,1100,451,68250,7068e714a1c15099,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,1,PARMELAN 35,Copyright © Millet All Rights Reserved.,"History of Mountain 산과 우리의 103년 스토리, 프랑스 글로벌 아웃도어 밀레",고기능성,하이킹,ok
2026-04-23,millet,Millet,2,코듀라셋업,https://www.millet.co.kr/,https://www.millet.co.kr/,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ibes6vu4jqlh.jpg,millet_5_1edc903959.jpg,cached,1100,451,68710,97b3c45d1c8ec1da,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,millet,Millet,3,드라이나믹,https://www.millet.co.kr/front/promo/event/313,https://www.millet.co.kr/front/promo/event/313,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1ibjvako3v6uc.jpg,millet_2_c393f36e02.jpg,ok,1100,451,88199,eafd9b08e4cd4b3a,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,millet,Millet,4,패스트하이킹,https://www.millet.co.kr/front/promo/event/311,https://www.millet.co.kr/front/promo/event/311,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1jeytj98xxqw3.jpg,millet_3_a2583f9df5.jpg,ok,1100,451,67112,9eb7e7f704664022,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,millet,Millet,5,다이니마,https://www.millet.co.kr/front/promo/event/310,https://www.millet.co.kr/front/promo/event/310,,,https://www.millet.co.kr/data/banner/Y9KnBC3L.1hb7ojmhjzgpx.jpg,millet_4_3c945ca3e0.jpg,ok,1100,451,56824,8eb931b8342a70c8,https://www.millet.co.kr/front/main,hero_slider_container,0.88,0,0,,,,,,skipped
2026-04-23,millet,Millet,6,MILLET PICK 추천상품,https://www.millet.co.kr/front/product/28735,https://www.millet.co.kr/front/product/28735,,,https://www.millet.co.kr/data/banner/7Cfd0rGKD0howj8q9Kve0x.1jewkujll01m9.jpg,millet_8_d43e7f38d6.jpg,ok,1100,1827,167224,d85a98809798eef1,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,millet,Millet,7,MT 드라이 반팔 티셔츠_MXVUT063,https://www.millet.co.kr/front/product/28910,https://www.millet.co.kr/front/product/28910,,,https://www.millet.co.kr/data/product/list/20260403/1pD8V0fSdjQ9h4.rhr7m79kgrj9.jpg,millet_9_a90cc8e24f.jpg,ok,960,960,46722,65d27d4d7d1b51db,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,millet,Millet,8,ESSENTIALS ITEM,https://www.millet.co.kr/front/product/category/168?psort=new,https://www.millet.co.kr/front/product/category/168?psort=new,,,https://www.millet.co.kr/data/banner/6LHaWWsZbOgbIrX7uz.qe11m1uypco4.jpg,millet_10_462246a3e7.jpg,ok,808,560,118696,3bae2a4e866f4545,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
2026-04-23,millet,Millet,9,MILLET DRYNAMIC ITEM,https://www.millet.co.kr/front/product/category/568,https://www.millet.co.kr/front/product/category/568,,,https://www.millet.co.kr/data/banner/nzCA5mnSR5doNCICjCYk.qhibc6e1lnoz.jpg,millet_12_4e3ba37be7.jpg,ok,808,560,110872,664543799193fed8,https://www.millet.co.kr/front/main,generic_fallback,0.55,1,0,,,,,,skipped
