date,brand_key,brand_name,rank,title,href,href_clean,plan_start,plan_end,img_url,img_local,img_status,img_w,img_h,img_bytes,img_signature,brand_resolved_url,extract_source,confidence_score,is_fallback,is_primary_hero,landing_title,landing_subtitle,landing_summary,landing_keywords,landing_category,landing_text_status
2026-08-30,salomon,Salomon,7,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/2880x1120_PC_2_1512x.jpg?v=1787531984,salomon_6_72fcffa2d2.jpg,cached,1100,427,87528,2c5f20d137814e7c,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,salomon,Salomon,8,메인 배너,,,,,https://salomon.co.kr/cdn/shop/files/PC_main_2880x1120_d52a5bf7-7c1d-4493-9204-9a35e52d3252_1512x.jpg?v=1786499549,salomon_8_308b808597.jpg,cached,1100,427,83214,e24b3f41689f3a47,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,salomon,Salomon,9,러닝,https://salomon.co.kr/collections/gnb-running,https://salomon.co.kr/collections/gnb-running,,,https://salomon.co.kr/cdn/shop/files/PC_21a40436-4b49-4409-91ef-3850aa2597c8_460x.png?v=1784168275,salomon_10_b63e79342d.jpg,ok,460,672,66319,fc863c1edd27a995,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,salomon,Salomon,10,image,https://salomon.co.kr/pages/find-your-hydration,https://salomon.co.kr/pages/find-your-hydration,,,https://salomon.co.kr/cdn/shop/files/haif_MO.jpg?v=1787704862,salomon_11_e13fc6307f.jpg,ok,750,1000,162022,0d138f6d038a12c2,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,salomon,Salomon,11,image,https://salomon.co.kr/collections/26fw_app_posttrail,https://salomon.co.kr/collections/26fw_app_posttrail,,,https://salomon.co.kr/cdn/shop/files/750x1000_MO_half_2_b5dce62c-f5df-4b4f-a59b-a95c83fa16b3.jpg?v=1787707814,salomon_12_054b564e74.jpg,ok,750,1000,58664,50cb2b8c545ed664,https://salomon.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,1,First Scene with GO EUN 김고은과 함께한 계절의 첫 장면,https://snowpeakstore.co.kr/goods/event_sale.php?sno=659,https://snowpeakstore.co.kr/goods/event_sale.php?sno=659,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/banner/f88b1738ae2d5c32cf15dfa52dc5fb08_53420.jpg,snowpeak_1_9ccc4e4845.jpg,ok,1100,575,119014,eaaedf95f93caaf0,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,1,스노우피크 어패럴 * Snow Peak,,헤리티지 프리미엄 아웃도어 & 라이프스타일 웨어 스노우피크 어패럴 공식 온라인몰,"바람막이, 다운, 티셔츠, 팬츠, 백팩, 슈즈",라이프스타일,ok
2026-08-30,snowpeak,Snow Peak,2,띠배너 오늘 하루 보이지 닫기,https://snowpeakstore.co.kr/goods/event_sale.php?sno=661,https://snowpeakstore.co.kr/goods/event_sale.php?sno=661,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/new/top_close.png,snowpeak_1_561c33383f.jpg,ok,16,16,395,253f8c21eb617b39,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,3,"새로운 계절, 가장 먼저 필요한 랜드 경량 다운 시리즈",https://snowpeakstore.co.kr/goods/event_sale.php?sno=663,https://snowpeakstore.co.kr/goods/event_sale.php?sno=663,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/banner/15f2dd9629b6f3700124733608ee77ff_76604.jpg,snowpeak_2_97c1010b8c.jpg,ok,1100,575,60026,1a0f9c7faafe7e36,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,4,부드럽게 닿는 데일리 웨어 Sweat & T-Shirt,http://snowpeakstore.co.kr/goods/event_sale.php?sno=658,http://snowpeakstore.co.kr/goods/event_sale.php?sno=658,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/banner/2b23a0c5469bb77ca06c305d0b9c8013_89779.jpg,snowpeak_4_50d65b8124.jpg,ok,1100,575,97489,e0a817519e83ebe2,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,5,"자연을 생각하며, 일상을 견고하게 Eco Taslan Bag Series",http://snowpeakstore.co.kr/goods/event_sale.php?sno=657,http://snowpeakstore.co.kr/goods/event_sale.php?sno=657,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/banner/3ebf3fc94fdc75d66faec91c591c712f_89462.jpg,snowpeak_5_159dcfe32a.jpg,ok,1100,575,184640,17e686f0d56b482d,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,6,자연과 아웃도어를 담은 썸머 그래픽 티셔츠,https://snowpeakstore.co.kr/goods/event_sale.php?sno=645,https://snowpeakstore.co.kr/goods/event_sale.php?sno=645,,,https://snowpetr1909.cdn-nhncommerce.com/data/skin/front/260827_C/img/banner/d428d7d1e50cf55e579a59b571a5cfcc_10434.jpg,snowpeak_6_84cf960c2c.jpg,ok,1100,575,28199,0681a16112b2645a,https://www.snowpeakstore.co.kr/,hero_slider_container,0.88,0,0,,,,,,skipped
2026-08-30,snowpeak,Snow Peak,7,클랜드 여성 자켓 Choco Brown,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011746&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+26FW+NEW%5E%7C%5En,https://www.snowpeakstore.co.kr/goods/goods_view.php?goodsNo=1000011746&mtn=72%5E%7C%5E%E2%AD%90%EF%B8%8F%5B%EB%A9%94%EC%9D%B8%ED%8E%98%EC%9D%B4%EC%A7%80+%EC%83%81%EB%8B%A8%5D+26FW+NEW%5E%7C%5En,,,https://godomall.speedycdn.net/8bed9a8aac3fd3e40e7d00120cb75013/goods/1000011746/image/main/1000011746_main_09.jpg,snowpeak_9_db5b9ac874.jpg,ok,1000,1000,114197,5d7bfe164ec861d2,https://www.snowpeakstore.co.kr/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,1,SUMMER HIKING 산책과 등산 사이,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A?utm_source=BY_pc&utm_medium=pc_by_main_banner_ss_shoes,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/kSEawNosoUOT0XAZZe9o7A,,,https://cdn.byn.kr/real/_data/banner/692c9d82b46444ef14bc9b6f738018df.jpg,blackyak_1_495511f18c.jpg,ok,1100,538,157224,d643983a784442cb,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,1,BYN 블랙야크 공식몰,,BYN 블랙야크 공식몰입니다.,"샌들, 신발",풋웨어,ok
2026-08-30,blackyak,Black Yak,2,"MOVE LIGHT. GO HIGH. 가벼움이 만든 퍼포먼스, 스톤마스터 혜택가 오픈!",https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_stone,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Hw1E3EyEWUCI32oRMlv5QQ,,,https://cdn.byn.kr/real/_data/banner/388173c1e3cb23250988ba18c0998e1e.jpg,blackyak_2_5752b1f5ce.jpg,ok,1100,538,216052,ca2c0e48e69944ad,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,3,NEW ARRIVALS BENEFIT 신상품 대상 9% 쿠폰 혜택,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LDxhGe8vwUaRYx3ODxan0A,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LDxhGe8vwUaRYx3ODxan0A,,,https://cdn.byn.kr/real/_data/banner/0bd38042897056b006230c9a89e1f453.jpg,blackyak_3_a7c0b10d20.jpg,ok,1100,538,138056,27692e5cdb88bb19,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,4,2026 NEW 더 가볍게! 더 따뜻하게,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/zyuS0HhxpUeYzzUuoQbNjw?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_bx,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/zyuS0HhxpUeYzzUuoQbNjw,,,https://cdn.byn.kr/real/_data/banner/f50929c15be8ead75e2eff0b368ebbc0.jpg,blackyak_4_43b4922b97.jpg,ok,1100,538,14993,5858ff7101ced979,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,5,2026 F/W NEW 새롭게 출시되는 신상품을 만나보세요,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_fw,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/6IG0Jx0NvEqheqvauOCLsg,,,https://cdn.byn.kr/real/_data/banner/b48511f6f7898a1f691aef9f74e35a43.jpg,blackyak_5_dbe5f182d9.jpg,ok,1100,538,144695,8dc842076727fb95,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,6,SHOES EARLY AUTUMN 더 특별한 혜택 슈즈 얼리 어텀,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/gKey4drFLkq5hvHctQG9PQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_early_autumn,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/gKey4drFLkq5hvHctQG9PQ,,,https://cdn.byn.kr/real/_data/banner/a8b48ca50094c792248ab7bbfde4c0c9.jpg,blackyak_6_94e087ce64.jpg,ok,1100,538,73577,40f452146ea941b2,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,7,YOUR MEMBER PRIVILEGES 지금 누리는 8월 멤버십 전용 혜택,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LyORmDOHrEyuROfGlveybQ?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_coupon_pack,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/LyORmDOHrEyuROfGlveybQ,,,https://cdn.byn.kr/real/_data/banner/2cc3c48a483464a6273e0902ee9974b6.jpg,blackyak_7_2435c306dd.jpg,ok,1100,538,13202,178151b5dbef4311,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,8,SUMMER HOLIDAY ~ 2026. 08. 30(SUN),https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Q0LGYMCOnUWvgl3WkiJZ7g?utm_source=BY_pc&utm_medium=pc_by_main_banner_aug_summer_holiday,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/Q0LGYMCOnUWvgl3WkiJZ7g,,,https://cdn.byn.kr/real/_data/banner/ac6e365fcf9f67f182db84005680f955.jpg,blackyak_8_d5befced2c.jpg,ok,1100,538,152533,51fbcf02ef531fcf,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,9,SUMMER-SHOES 여름에 꼭 필요한 아이템,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/tJUt9P8ESUOGdqXluyxpog?utm_source=BY_pc&utm_medium=pc_by_main_banner_july_ssshoe,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/tJUt9P8ESUOGdqXluyxpog,,,https://cdn.byn.kr/real/_data/banner/e80c6e06d22c0c482e07cf81c0038e47.jpg,blackyak_9_3dcd01ccef.jpg,ok,1100,538,167461,11ba0e3b2ca4818e,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,10,THE PERFECT UV SHIELD UPF 50+ 고기능성 의류,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_uv,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/C417HUJtzkiXMmKz2eCCZw,,,https://cdn.byn.kr/real/_data/banner/dc2c27cf2c819b7ebae229a2f1b627f9.jpg,blackyak_10_e46db13498.jpg,ok,1100,538,49367,4feb6f56914b975a,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,11,SEERSUCKER 피부에 닿는 순간 찾아오는 시원함,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_SEERSUCKER,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/SasvGEPiO0uUc8wIjzdstw,,,https://cdn.byn.kr/real/_data/banner/4738a0ede0ac9a7cd5466b9ca5b07e81.jpg,blackyak_11_15b5dbd230.jpg,ok,1100,538,81200,70d325aced591f65,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,blackyak,Black Yak,12,SHIELD YOUR SUMMER 자외선 없는 완벽한 아웃도어 라이프,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA?utm_source=BY_pc&utm_medium=pc_by_main_banner_june_sun,https://rF0pCk9RNUKFcOSlGwiXrw.adtouch.adbrix.io/api/v1/click/vurjAtszFUWyz9POsmJ9SA,,,https://cdn.byn.kr/real/_data/banner/83c4e0978ce192de5c3e2df82ff67317.jpg,blackyak_12_14657a9682.jpg,ok,1100,538,80292,291e1b9887c2da6c,https://www.byn.kr/blackyak,blackyak_swiper,0.93,0,0,,,,,,skipped
2026-08-30,natgeo,National Geographic,1,"지구, 경이로운 행성",https://www.natgeokorea.com/,https://www.natgeokorea.com/,,,https://www.natgeokorea.com/lib/thumb/phpThumb.php?src=%2Fuploads%2F01_81.jpg&w=1200&sia=DISNEY_PLUS&q=75&hash=de0ccb4260fdc3fc26c4547f00d31212,natgeo_1_e0a73f60e3.jpg,ok,1100,618,90858,c8f77ec478d34d30,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,내셔널지오그래픽 트래블러 매거진,"© National Geographic Partners LLC. All rights reserved. NATIONAL GEOGRAPHIC and Yellow Border Design are trademarks of National Geographic Society, used under","내셔널지오그래픽 통합홈페이지. 뉴스, 채널, 프로그램, 매거진, 의류, 사진 전시, 모바일 액세서리 정보",,,ok
2026-08-30,natgeo,National Geographic,2,"지구, 경이로운 행성",https://natgeokorea.com/program.php?p=176,https://natgeokorea.com/program.php?p=176,,,https://www.natgeokorea.com/assets/img/ar-left.png,natgeo_3_d895b5fda6.jpg,ok,20,36,293,d00afae7148b827e,https://www.natgeokorea.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,kolonsport,Kolon Sport,1,WEATHER MONSTER,https://www.kolonsport.com/WEATHERMONSTER,https://www.kolonsport.com/WEATHERMONSTER,,,https://images3.kolonmall.com/upload/content/e34f8f2b-52cb-4ac5-83a3-3bdbcd7d464b/WM_logo_3.svg,kolonsport_1_d26c2d5b4a.jpg,ok,0,0,6684,0cfae89c10589f88,https://www.kolonsport.com/,generic_fallback,0.55,1,0,코오롱스포츠 공식 온라인 스토어 │ 고기능성 아웃도어 브랜드,,"자연과 사람의 공존을 위한 기술. 독자적인 기술력으로 완성한 고기능성 아웃도어, 코오롱스포츠에서 지금 경험해보세요.",고기능성,,ok
2026-08-30,kolonsport,Kolon Sport,2,[TRAIL] 트레일러닝 슈즈 #HYPERLEAP TL-X_BLUE-a,https://www.kolonsport.com/Special/250331?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=5_KS_AXIOM%20%EB%B0%B1%ED%8C%A9%20%EA%B0%80%EC%9D%B4%EB%93%9C%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,https://www.kolonsport.com/Special/250331?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=5_KS_AXIOM+%EB%B0%B1%ED%8C%A9+%EA%B0%80%EC%9D%B4%EB%93%9C+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,,,https://images.kolonmall.com/Prod_Img/KS/2026/LM30/FE4TX26050BLU_LM30.jpg,kolonsport_2_2578316ab9.jpg,ok,610,915,177356,84879446a2587b2f,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,kolonsport,Kolon Sport,3,메인 배너,,,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/def38a5e-af32-446b-9d88-ca8243da418a.jpg?q=90,kolonsport_3_01af3910d8.jpg,cached,1100,733,300033,0ce21bce9bcac879,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,kolonsport,Kolon Sport,4,26FW NEW SEASON OPEN,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=3_26FW%20%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88%20%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,https://www.kolonsport.com/Special/250837?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=3_26FW+%EC%8B%9C%EC%A6%8C%EC%98%A4%ED%94%88+%EA%B8%B0%ED%9A%8D%EC%A0%84_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/7c29de42-344d-4efc-9b6b-75706c6511a0.jpg?q=90,kolonsport_5_89d02992e3.jpg,ok,1100,733,200629,b4449264cef57c5d,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,kolonsport,Kolon Sport,5,26FW NEW SEASON OFFER,https://www.kolonsport.com/Event/251015?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8%20%EB%B0%B0%EB%84%88&itm_bl=4_KS_9%EC%9B%94%20CRM%20%ED%8E%98%EC%9D%B4%EC%A7%80_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,https://www.kolonsport.com/Event/251015?itm_bc=PC_3099_%ED%99%88&itm_ba=3_7284e_MainBanner_%EB%A9%94%EC%9D%B8+%EB%B0%B0%EB%84%88&itm_bl=4_KS_9%EC%9B%94+CRM+%ED%8E%98%EC%9D%B4%EC%A7%80_%ED%92%80%EC%82%AC%EC%9D%B4%EC%A6%88_260828,,,https://images3.kolonmall.com/upload/banner/07557384-afbc-4b72-a77e-497bde9ffcb7/e80ccdee-55fe-4faf-b528-93f6f1121de3.jpg?q=90,kolonsport_7_be5c9b0538.jpg,ok,1100,733,362731,95be9596046d006a,https://www.kolonsport.com/,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,k2,K2,1,"BEST ITEM EARLY BIRD 미리 만나는 K2 신상품, 최대 28% 특별 혜택",javascript:void(0),javascript:void(0),,,https://contents.k-village.co.kr/Prod/temp/1787035737171.png/k2dims/optimize,k2_1_258ed863b9.jpg,ok,1100,401,29091,26a301fc47b86e4a,https://www.k-village.co.kr/K2,hero_slider_container,0.88,0,1,,,,,,exception
2026-08-30,k2,K2,2,메인 배너,https://www.k-village.co.kr/main,https://www.k-village.co.kr/main,,,https://contents.k-village.co.kr/BO_Attach/up/1647072730180.svg,k2_1_d2615d2d97.jpg,ok,0,0,838,683eb0aee48f3354,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,k2,K2,3,K2,https://www.k-village.co.kr/goods/KWF26B61OE,https://www.k-village.co.kr/goods/KWF26B61OE,,,https://contents.k-village.co.kr/Prod/2026/K/KWF26B61OE/KWF26B61OE_DG_01.JPG/k2dims/resize/540/extent/540x720/optimize,k2_10_83650247ff.jpg,ok,540,720,34934,d33a529516e2ac0f,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,k2,K2,4,K2,https://www.k-village.co.kr/goods/FUF26G05C5,https://www.k-village.co.kr/goods/FUF26G05C5,,,https://contents.k-village.co.kr/Prod/2026/K/FUF26G05C5/FUF26G05C5_DG_02.JPG/k2dims/resize/540/extent/540x720/optimize,k2_11_776aadcd81.jpg,cached,540,720,24814,c4e20844c38fe119,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,k2,K2,5,메인 배너,https://www.k-village.co.kr/eventDetail?eventNo=1041,https://www.k-village.co.kr/eventDetail?eventNo=1041,,,https://contents.k-village.co.kr/VSL_con/20260818/img/1787017581825.png,k2_13_57b8e9dfad.jpg,ok,420,368,21949,df320d5166ea5bb0,https://www.k-village.co.kr/K2,generic_fallback,0.55,1,0,,,,,,skipped
2026-08-30,montbell,Montbell,1,montbell,https://www.montbell.co.kr/bbs/register.php,https://www.montbell.co.kr/bbs/register.php,,,https://www.montbell.co.kr/data/mainmedia/20260706152641_1a398ca0_media media,,download_fail,0,0,0,3c2b9ff5b7,https://www.montbell.co.kr/,generic_fallback,0.55,1,0,,,"몽벨 브랜드 공식 사이트, 등산복, 등산화, 등산용품, 아웃도어 등 제품소개, 매장.","샌들, 바람막이, 백팩",하이킹,ok
